 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_64_1512 in file composite_42_64_1512.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Dec 23 2015
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9963812 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
 811014   653.50   -98.6417   -99.0000
 811015   654.50  1359.4994  1364.4370
 811016   655.50  1359.4202  1364.3576
 811017   656.50  1359.4006  1364.3379
 811018   657.50   -98.6417   -99.0000
 811019   658.50  1360.0759  1365.0156
 811020   659.50  1360.7312  1365.6733
 811021   660.50  1361.2972  1366.2413
 811022   661.50   -98.6417   -99.0000
 811023   662.50  1362.2205  1367.1680
 811024   663.50  1362.4887  1367.4372
 811025   664.50  1362.4392  1367.3875
 811026   665.50   -98.6417   -99.0000
 811027   666.50  1362.4992  1367.4477
 811028   667.50  1362.4101  1367.3583
 811029   668.50  1362.5789  1367.5278
 811030   669.50   -98.6417   -99.0000
 811031   670.50  1361.9144  1366.8608
 811101   671.50  1361.5572  1366.5023
 811102   672.50  1361.2399  1366.1838
 811103   673.50   -98.6417   -99.0000
 811104   674.50  1360.9128  1365.8555
 811105   675.50  1361.4786  1366.4235
 811106   676.50  1361.8262  1366.7723
 811107   677.50   -98.6417   -99.0000
 811108   678.50  1362.0548  1367.0018
 811109   679.50  1362.0254  1366.9722
 811110   680.50  1361.7774  1366.7233
 811111   681.50   -98.6417   -99.0000
 811112   682.50  1361.3311  1366.2754
 811113   683.50  1361.3809  1366.3254
 811114   684.50  1361.8575  1366.8037
 811115   685.50   -98.6417   -99.0000
 811116   686.50  1362.3740  1367.3220
 811117   687.50  1362.2252  1367.1728
 811118   688.50  1362.2055  1367.1530
 811119   689.50   -98.6417   -99.0000
 811120   690.50  1361.7075  1366.6531
 811121   691.50  1361.7175  1366.6632
 811122   692.50  1361.9062  1366.8525
 811123   693.50   -98.6417   -99.0000
 811124   694.50  1362.0255  1366.9723
 811125   695.50  1362.1547  1367.1019
 811126   696.50  1362.2144  1367.1619
 811127   697.50   -98.6417   -99.0000
 811128   698.50  1361.1826  1366.1263
 811129   699.50  1361.1133  1366.0568
 811130   700.50  1361.1531  1366.0967
 811201   701.50   -98.6417   -99.0000
 811202   702.50  1361.8382  1366.7844
 811203   703.50  1362.2352  1367.1828
 811204   704.50  1362.3843  1367.3324
 811205   705.50   -98.6417   -99.0000
 811206   706.50  1361.4915  1366.4363
 811207   707.50  1360.7573  1365.6995
 811208   708.50  1360.2415  1365.1818
 811209   709.50   -98.6417   -99.0000
 811210   710.50  1359.9838  1364.9232
 811211   711.50  1360.4901  1365.4314
 811212   712.50  1360.8674  1365.8100
 811213   713.50   -98.6417   -99.0000
 811214   714.50  1361.3639  1366.3083
 811215   715.50  1361.6121  1366.5574
 811216   716.50  1361.8404  1366.7866
 811217   717.50   -98.6417   -99.0000
 811218   718.50  1361.7315  1366.6773
 811219   719.50  1361.8010  1366.7470
 811220   720.50  1361.8508  1366.7970
 811221   721.50   -98.6417   -99.0000
 811222   722.50  1361.8806  1366.8269
 811223   723.50  1361.9503  1366.8968
 811224   724.50  1361.9504  1366.8969
 811225   725.50   -98.6417   -99.0000
 811226   726.50  1361.8017  1366.7478
 811227   727.50  1361.6927  1366.6383
 811228   728.50  1361.8714  1366.8177
 811229   729.50   -98.6417   -99.0000
 811230   730.50  1362.2092  1367.1566
 811231   731.50  1362.4276  1367.3759
 820101   732.50  1362.6857  1367.6349
 820102   733.50   -98.6417   -99.0000
 820103   734.50  1362.4180  1367.3663
 820104   735.50  1362.3090  1367.2568
 820105   736.50  1362.3190  1367.2669
 820106   737.50   -98.6417   -99.0000
 820107   738.50  1362.1505  1367.0978
 820108   739.50  1362.1110  1367.0581
 820109   740.50  1362.1209  1367.0681
 820110   741.50   -98.6417   -99.0000
 820111   742.50  1361.6448  1366.5902
 820112   743.50  1361.7044  1366.6501
 820113   744.50  1361.6747  1366.6203
 820114   745.50   -98.6417   -99.0000
 820115   746.50  1361.1192  1366.0627
 820116   747.50  1361.0894  1366.0328
 820117   748.50  1361.2185  1366.1624
 820118   749.50   -98.6417   -99.0000
 820119   750.50  1361.4964  1366.4413
 820120   751.50  1361.7348  1366.6806
 820121   752.50  1362.0027  1366.9495
 820122   753.50   -98.6417   -99.0000
 820123   754.50  1361.8045  1366.7505
 820124   755.50  1361.9435  1366.8900
 820125   756.50  1362.0825  1367.0296
 820126   757.50   -98.6417   -99.0000
 820127   758.50  1361.9835  1366.9302
 820128   759.50  1361.4377  1366.3824
 820129   760.50  1360.5148  1365.4562
 820130   761.50   -98.6417   -99.0000
 820131   762.50  1359.5922  1364.5302
 820201   763.50  1359.6915  1364.6299
 820202   764.50  1360.2375  1365.1778
 820203   765.50   -98.6417   -99.0000
 820204   766.50  1361.3987  1366.3433
 820205   767.50  1361.6173  1366.5626
 820206   768.50  1361.3791  1366.3235
 820207   769.50   -98.6417   -99.0000
 820208   770.50  1360.1387  1365.0787
 820209   771.50  1359.7915  1364.7302
 820210   772.50  1359.5832  1364.5212
 820211   773.50   -98.6417   -99.0000
 820212   774.50  1360.0002  1364.9397
 820213   775.50  1360.5659  1365.5074
 820214   776.50  1361.0025  1365.9456
 820215   777.50   -98.6417   -99.0000
 820216   778.50  1361.1020  1366.0454
 820217   779.50  1360.8539  1365.7965
 820218   780.50  1360.7844  1365.7267
 820219   781.50   -98.6417   -99.0000
 820220   782.50  1361.0425  1365.9858
 820221   783.50  1361.5090  1366.4539
 820222   784.50  1361.9358  1366.8823
 820223   785.50   -98.6417   -99.0000
 820224   786.50  1362.0550  1367.0019
 820225   787.50  1362.0849  1367.0319
 820226   788.50  1362.0551  1367.0021
 820227   789.50   -98.6417   -99.0000
 820228   790.50  1361.1621  1366.1058
 820301   791.50  1360.8347  1365.7772
 820302   792.50  1360.6760  1365.6179
 820303   793.50   -98.6417   -99.0000
 820304   794.50  1360.8944  1365.8372
 820305   795.50  1361.1030  1366.0465
 820306   796.50  1361.3808  1366.3253
 820307   797.50   -98.6417   -99.0000
 820308   798.50  1361.8970  1366.8434
 820309   799.50  1361.8177  1366.7638
 820310   800.50  1361.7979  1366.7439
 820311   801.50   -98.6417   -99.0000
 820312   802.50  1361.7483  1366.6941
 820313   803.50  1361.7484  1366.6942
 820314   804.50  1361.2424  1366.1864
 820315   805.50   -98.6417   -99.0000
 820316   806.50  1360.0020  1364.9415
 820317   807.50  1359.6646  1364.6028
 820318   808.50  1359.6150  1364.5531
 820319   809.50   -98.6417   -99.0000
 820320   810.50  1360.4288  1365.3698
 820321   811.50  1360.9449  1365.8878
 820322   812.50  1361.2525  1366.1965
 820323   813.50   -98.6417   -99.0000
 820324   814.50  1360.7267  1365.6688
 820325   815.50  1360.7564  1365.6986
 820326   816.50  1360.7564  1365.6986
 820327   817.50   -98.6417   -99.0000
 820328   818.50  1360.7863  1365.7286
 820329   819.50  1360.9154  1365.8582
 820330   820.50  1360.9850  1365.9280
 820331   821.50   -98.6417   -99.0000
 820401   822.50  1361.8781  1366.8244
 820402   823.50  1362.2057  1367.1532
 820403   824.50  1362.3447  1367.2926
 820404   825.50   -98.6417   -99.0000
 820405   826.50  1361.8386  1366.7847
 820406   827.50  1361.7989  1366.7449
 820407   828.50  1362.0668  1367.0138
 820408   829.50   -98.6417   -99.0000
 820409   830.50  1361.9974  1366.9441
 820410   831.50  1361.6799  1366.6254
 820411   832.50  1361.2433  1366.1873
 820412   833.50   -98.6417   -99.0000
 820413   834.50  1361.0647  1366.0080
 820414   835.50  1361.0249  1365.9681
 820415   836.50  1361.2730  1366.2171
 820416   837.50   -98.6417   -99.0000
 820417   838.50  1361.3426  1366.2869
 820418   839.50  1361.3028  1366.2470
 820419   840.50  1361.3227  1366.2670
 820420   841.50   -98.6417   -99.0000
 820421   842.50  1361.3525  1366.2969
 820422   843.50  1361.2531  1366.1972
 820423   844.50  1360.9853  1365.9284
 820424   845.50   -98.6417   -99.0000
 820425   846.50  1360.6379  1365.5797
 820426   847.50  1361.0647  1366.0080
 820427   848.50  1361.5708  1366.5160
 820428   849.50   -98.6417   -99.0000
 820429   850.50  1362.0670  1367.0140
 820430   851.50  1362.0173  1366.9641
 820501   852.50  1361.8883  1366.8346
 820502   853.50   -98.6417   -99.0000
 820503   854.50  1361.7097  1366.6554
 820504   855.50  1361.7395  1366.6853
 820505   856.50  1361.8387  1366.7849
 820506   857.50   -98.6417   -99.0000
 820507   858.50  1361.3723  1366.3168
 820508   859.50  1361.4020  1366.3466
 820509   860.50  1361.5708  1366.5159
 820510   861.50   -98.6417   -99.0000
 820511   862.50  1361.5211  1366.4661
 820512   863.50  1361.7989  1366.7449
 820513   864.50  1361.7196  1366.6653
 820514   865.50   -98.6417   -99.0000
 820515   866.50  1361.3523  1366.2967
 820516   867.50  1361.2134  1366.1572
 820517   868.50  1361.2233  1366.1672
 820518   869.50   -98.6417   -99.0000
 820519   870.50  1361.2431  1366.1871
 820520   871.50  1361.1240  1366.0675
 820521   872.50  1361.1735  1366.1173
 820522   873.50   -98.6417   -99.0000
 820523   874.50  1361.2826  1366.2268
 820524   875.50  1361.6201  1366.5655
 820525   876.50  1361.8285  1366.7746
 820526   877.50   -98.6417   -99.0000
 820527   878.50  1361.5406  1366.4857
 820528   879.50  1361.4215  1366.3661
 820529   880.50  1361.5704  1366.5155
 820530   881.50   -98.6417   -99.0000
 820531   882.50  1361.7687  1366.7146
 820601   883.50  1361.8084  1366.7545
 820602   884.50  1361.8084  1366.7544
 820603   885.50   -98.6417   -99.0000
 820604   886.50  1361.3618  1366.3062
 820605   887.50  1360.9549  1365.8978
 820606   888.50  1360.6372  1365.5790
 820607   889.50   -98.6417   -99.0000
 820608   890.50  1360.5677  1365.5093
 820609   891.50  1360.4983  1365.4395
 820610   892.50  1360.4982  1365.4395
 820611   893.50   -98.6417   -99.0000
 820612   894.50  1360.5278  1365.4692
 820613   895.50  1360.4783  1365.4195
 820614   896.50  1360.2996  1365.2401
 820615   897.50   -98.6417   -99.0000
 820616   898.50  1359.5057  1364.4433
 820617   899.50  1359.4262  1364.3635
 820618   900.50  1359.5750  1364.5129
 820619   901.50   -98.6417   -99.0000
 820620   902.50  1359.4559  1364.3934
 820621   903.50  1360.0017  1364.9412
 820622   904.50  1360.4184  1365.3594
 820623   905.50   -98.6417   -99.0000
 820624   906.50  1361.1726  1366.1163
 820625   907.50  1361.4206  1366.3652
 820626   908.50  1361.9764  1366.9230
 820627   909.50   -98.6417   -99.0000
 820628   910.50  1361.7381  1366.6839
 820629   911.50  1361.8174  1366.7635
 820630   912.50  1362.1349  1367.0821
 820701   913.50   -98.6417   -99.0000
 820702   914.50  1361.8172  1366.7633
 820703   915.50  1361.7576  1366.7034
 820704   916.50  1361.8370  1366.7831
 820705   917.50   -98.6417   -99.0000
 820706   918.50  1361.6383  1366.5837
 820707   919.50  1361.7474  1366.6932
 820708   920.50  1361.7077  1366.6534
 820709   921.50   -98.6417   -99.0000
 820710   922.50  1361.1122  1366.0557
 820711   923.50  1360.5365  1365.4779
 820712   924.50  1360.3579  1365.2987
 820713   925.50   -98.6417   -99.0000
 820714   926.50  1359.6036  1364.5417
 820715   927.50  1359.6135  1364.5516
 820716   928.50  1359.7623  1364.7009
 820717   929.50   -98.6417   -99.0000
 820718   930.50  1360.7844  1365.7268
 820719   931.50  1361.6181  1366.5634
 820720   932.50  1362.1539  1367.1012
 820721   933.50   -98.6417   -99.0000
 820722   934.50  1362.2134  1367.1609
 820723   935.50  1361.9851  1366.9317
 820724   936.50  1361.8857  1366.8320
 820725   937.50   -98.6417   -99.0000
 820726   938.50  1361.6672  1366.6127
 820727   939.50   -98.6417   -99.0000
 820728   940.50  1361.4488  1366.3935
 820729   941.50   -98.6417   -99.0000
 820730   942.50  1361.4585  1366.4033
 820731   943.50  1361.3294  1366.2737
 820801   944.50  1361.4186  1366.3633
 820802   945.50   -98.6417   -99.0000
 820803   946.50  1361.1505  1366.0942
 820804   947.50  1361.2894  1366.2335
 820805   948.50  1361.3688  1366.3132
 820806   949.50   -98.6417   -99.0000
 820807   950.50  1361.2694  1366.2134
 820808   951.50  1361.5671  1366.5122
 820809   952.50  1361.6464  1366.5918
 820810   953.50   -98.6417   -99.0000
 820811   954.50  1361.8349  1366.7811
 820812   955.50   -98.6417   -99.0000
 820813   956.50  1362.1028  1367.0499
 820814   957.50   -98.6417   -99.0000
 820815   958.50  1361.8248  1366.7709
 820816   959.50  1361.4178  1366.3624
 820817   960.50  1361.1102  1366.0537
 820818   961.50   -98.6417   -99.0000
 820819   962.50  1361.1695  1366.1132
 820820   963.50  1361.2488  1366.1928
 820821   964.50  1361.1992  1366.1430
 820822   965.50   -98.6417   -99.0000
 820823   966.50  1360.5738  1365.5153
 820824   967.50  1360.4546  1365.3957
 820825   968.50  1360.5140  1365.4553
 820826   969.50   -98.6417   -99.0000
 820827   970.50  1360.3651  1365.3059
 820828   971.50  1360.6626  1365.6045
 820829   972.50  1361.1687  1366.1124
 820830   973.50   -98.6417   -99.0000
 820831   974.50  1361.6846  1366.6302
 820901   975.50  1361.9227  1366.8691
 820902   976.50  1361.9822  1366.9289
 820903   977.50   -98.6417   -99.0000
 820904   978.50  1361.7240  1366.6698
 820905   979.50  1361.7537  1366.6995
 820906   980.50  1361.9819  1366.9286
 820907   981.50   -98.6417   -99.0000
 820908   982.50  1362.0016  1366.9483
 820909   983.50  1361.9718  1366.9184
 820910   984.50  1361.7931  1366.7390
 820911   985.50   -98.6417   -99.0000
 820912   986.50  1361.4555  1366.4003
 820913   987.50  1361.3760  1366.3204
 820914   988.50  1361.4156  1366.3602
 820915   989.50   -98.6417   -99.0000
 820916   990.50  1361.4651  1366.4099
 820917   991.50  1361.2466  1366.1906
 820918   992.50  1361.2465  1366.1905
 820919   993.50   -98.6417   -99.0000
 820920   994.50  1361.1769  1366.1206
 820921   995.50  1361.4547  1366.3995
 820922   996.50  1361.5737  1366.5189
 820923   997.50   -98.6417   -99.0000
 820924   998.50  1362.1689  1367.1163
 820925   999.50  1362.3277  1367.2756
 820926  1000.50  1362.0695  1367.0165
 820927  1001.50   -98.6417   -99.0000
 820928  1002.50  1361.3052  1366.2494
 820929  1003.50  1360.8288  1365.7713
 820930  1004.50  1360.9974  1365.9405
 821001  1005.50   -98.6417   -99.0000
 821002  1006.50  1361.2355  1366.1795
 821003  1007.50  1361.7911  1366.7371
 821004  1008.50  1362.3666  1367.3146
 821005  1009.50   -98.6417   -99.0000
 821006  1010.50  1362.3664  1367.3145
 821007  1011.50  1362.0289  1366.9758
 821008  1012.50  1361.9098  1366.8562
 821009  1013.50   -98.6417   -99.0000
 821010  1014.50  1361.6020  1366.5473
 821011  1015.50  1361.6118  1366.5571
 821012  1016.50  1361.7704  1366.7163
 821013  1017.50   -98.6417   -99.0000
 821014  1018.50  1361.6412  1366.5866
 821015  1019.50  1361.5915  1366.5368
 821016  1020.50  1361.6608  1366.6063
 821017  1021.50   -98.6417   -99.0000
 821018  1022.50  1361.3133  1366.2576
 821019  1023.50  1361.3926  1366.3371
 821020  1024.50  1361.5115  1366.4565
 821021  1025.50   -98.6417   -99.0000
 821022  1026.50  1361.3823  1366.3268
 821023  1027.50  1361.5212  1366.4661
 821024  1028.50  1361.3524  1366.2968
 821025  1029.50   -98.6417   -99.0000
 821026  1030.50  1360.8957  1365.8384
 821027  1031.50  1360.8162  1365.7587
 821028  1032.50  1361.2726  1366.2167
 821029  1033.50   -98.6417   -99.0000
 821030  1034.50  1361.7091  1366.6548
 821031  1035.50  1361.8677  1366.8140
 821101  1036.50  1362.1654  1367.1127
 821102  1037.50   -98.6417   -99.0000
 821103  1038.50  1362.0858  1367.0329
 821104  1039.50  1361.8673  1366.8136
 821105  1040.50  1362.0062  1366.9529
 821106  1041.50   -98.6417   -99.0000
 821107  1042.50  1361.6189  1366.5642
 821108  1043.50  1361.5891  1366.5343
 821109  1044.50  1361.9065  1366.8529
 821110  1045.50   -98.6417   -99.0000
 821111  1046.50  1361.3902  1366.3347
 821112  1047.50  1361.0527  1365.9960
 821113  1048.50  1360.6854  1365.6274
 821114  1049.50   -98.6417   -99.0000
 821115  1050.50  1360.5065  1365.4478
 821116  1051.50  1360.7446  1365.6867
 821117  1052.50  1361.0323  1365.9755
 821118  1053.50   -98.6417   -99.0000
 821119  1054.50  1360.9626  1365.9056
 821120  1055.50  1360.4960  1365.4373
 821121  1056.50  1360.2975  1365.2380
 821122  1057.50   -98.6417   -99.0000
 821123  1058.50  1360.7537  1365.6959
 821124  1059.50  1361.1903  1366.1341
 821125  1060.50  1361.4780  1366.4229
 821126  1061.50   -98.6417   -99.0000
 821127  1062.50  1361.6961  1366.6417
 821128  1063.50  1361.6761  1366.6217
 821129  1064.50  1361.4378  1366.3825
 821130  1065.50   -98.6417   -99.0000
 821201  1066.50  1361.0903  1366.0337
 821202  1067.50  1361.1001  1366.0436
 821203  1068.50  1360.8320  1365.7745
 821204  1069.50   -98.6417   -99.0000
 821205  1070.50  1360.5142  1365.4555
 821206  1071.50  1360.8019  1365.7442
 821207  1072.50  1361.1789  1366.1226
 821208  1073.50   -98.6417   -99.0000
 821209  1074.50  1360.9405  1365.8834
 821210  1075.50  1360.5931  1365.5347
 821211  1076.50  1360.4043  1365.3453
 821212  1077.50   -98.6417   -99.0000
 821213  1078.50  1359.8485  1364.7874
 821214  1079.50  1360.1261  1365.0661
 821215  1080.50  1360.5031  1365.4444
 821216  1081.50   -98.6417   -99.0000
 821217  1082.50  1361.2175  1366.1614
 821218  1083.50  1361.6142  1366.5596
 821219  1084.50  1361.8622  1366.8084
 821220  1085.50   -98.6417   -99.0000
 821221  1086.50  1361.5742  1366.5194
 821222  1087.50  1361.5741  1366.5193
 821223  1088.50  1361.5342  1366.4793
 821224  1089.50   -98.6417   -99.0000
 821225  1090.50  1361.2859  1366.2300
 821226  1091.50  1361.0575  1366.0008
 821227  1092.50  1361.0177  1365.9608
 821228  1093.50   -98.6417   -99.0000
 821229  1094.50  1361.1464  1366.0900
 821230  1095.50  1361.1264  1366.0700
 821231  1096.50  1361.3546  1366.2990
 830101  1097.50   -98.6417   -99.0000
 830102  1098.50  1361.6222  1366.5676
 830103  1099.50  1361.7015  1366.6472
 830104  1100.50  1361.8503  1366.7964
 830105  1101.50   -98.6417   -99.0000
 830106  1102.50  1361.8301  1366.7762
 830107  1103.50  1361.8399  1366.7861
 830108  1104.50  1361.7802  1366.7261
 830109  1105.50   -98.6417   -99.0000
 830110  1106.50  1361.7303  1366.6760
 830111  1107.50  1361.7997  1366.7457
 830112  1108.50  1361.9385  1366.8850
 830113  1109.50   -98.6417   -99.0000
 830114  1110.50  1361.8587  1366.8049
 830115  1111.50  1361.6900  1366.6356
 830116  1112.50  1361.3821  1366.3266
 830117  1113.50   -98.6417   -99.0000
 830118  1114.50  1360.7765  1365.7188
 830119  1115.50  1360.8459  1365.7884
 830120  1116.50  1361.0541  1365.9974
 830121  1117.50   -98.6417   -99.0000
 830122  1118.50  1361.3912  1366.3357
